title;artist;filename;lyrics
Therefore I Am ; Billie Eilish;Therefore I Am by Billie Eilish.txt;rather damn act give name really put hate world top deutschfrancaisenglishnederlandsdanskpolskitherefore line anything ha interview stop care real sorry talk call bluff friend fun amembed riksmal confuse next unremarkable bokmal find press want best translationsturkceespanolhrvatskiromanaportuguesnorsk hell feel without less could different nice caught remain enough ideal lotta mouth therefore mine pretty man article try think
Things A Man Oughta Know ; Lainey Wilson;Things A Man Oughta Know by Lainey Wilson.txt;hook hidden give messin break really tough road chase shoot fix woman good catch driveway shotgun hang first heart trailer stay late wrong two-inch thing side without tire fish picture place oughta love hitch forever never knowyou boy keep man change
Thinking Bout You ; Dustin Lynch;Thinking Bout You by Dustin Lynch.txt;doin right probably bout glad star baton number coincidence last put chasin farm good cumberland sister song rain lake saw baby sorry decide way reminisce call thinkin youembed blue woah hear callin start time long girl circle mama smile ever fallin since weekend two weddin look mmm hill hey daddy back face town edge day arm rouge ta think k
This Bar ; Morgan Wallen;This Bar by Morgan Wallen.txt;even something bar round big patio corner give stand live turn road jerk chase out-of-towner good run bud front whiskey saw light aint bad spin real porch lookin couldnt would strange joke friend heart new walk find around thing sour sippin tall pride dizzy door kissin still hit slow buzzin learnin learn bent bouncer ground quick hurt growin lesson crack nothin barembed broken mouth wait mistake night drunk another nothing neon keep watch ooh-woah-ooh sense dark day meet makin tuck
This Christmas ; Donny Hathaway;This Christmas by Donny Hathaway.txt;fireside together special wish christmas emyou card emm carol eye much outshine hey tree hand brother hang cheer fun town night bright present world land good look trim merry shake mistletoe fill around blaze
Thot Shit ; Megan Thee Stallion;Thot Shit by Megan Thee Stallion.txt;og case missionary even damn whole boss pussy-ass eat bar shakin pen wish doggystyle mad think need big act give im freak order c watchin live really ha-hands ridin homie caliber woman club cold shot use hmm top percent drag puppet good supportin noticed bottle headbanger bitch mirror finna spit hittin stop wraith chain pop fuckin dare blacked-out orderin beggin brag ju speakin real apply lookin bikini talk behind translationsturkceportuguesenglishthot would hand call college every dinner nigga bank whoever venom actin thinkin posterior head nobody genie stay hatin recording old cc argue hear walk topic lyin post pimpin around blog thing time bash girl doctor huh want motherfuckin add clap actually pussy dope box patient rock per still lil hit academy graduate takin geppetto pic vvs since none winnin goth sayin could liquor happily closet house tint attackin squeeze two place look brunch calendar poppin stare drinkin remember parker everything dry love book profit lit guess pas crack lvs double ah smoke talkin enough butt-naked never snake lotta mouth hey hot sing relate back knee otis certain thot face full straight rat wildin treat many hoe keep beat pocket tryna birkins ninety-nine table fuck man ta toxic shit
Thriller ; Michael Jackson;Thriller by Michael Jackson.txt;right something alive chiller scream darling ow neighborhood fall masquerade midnight sound eye number stand strike whosoever terror hope hour stench cold creepin babe thrill demon funk share nowhere translationsportuguesthriller body run shell tight stop ahahahahahahahaha dead dare hold cuddle sun grisly baby moonlight almost behind wide closing would hound mere hand call horror jaw every creature foul blood though heart possess stay land fight start sight hear walk slam find thing time lurking rot girl corpse together across side tomb hell imagination inside door second search ever wonder feel beast save tonight forty dial thriller without year resist killer end shiver crawl paralyze unless look close evil realize darkness open seal life mortal escape chance screen leave freeze doom terrorize shall alien thousand face night ghoul air dark must soul try change
Throat Ba; (Go Baby) by BRS Kash;Throat Baby (Go Baby) by BRS Kash.txt;right even damn extra whole clock eat pay suck need dip appointment give young wet hour buy shoot world tighten wash gown bean good band bitch plier happenin ball song fiendin trick bag cap sexy baby dick talk way mean hundred anoint nigga chi first war stance head hungry cum monster ask youembed fight walk ride time girl want plan help attention pussy rock boa lil feel forty ah-ah set money clean since deep goin bite could jail semen love else instant super throat choke ho couple ah believe stroke mouth redbone bae machine flower grip play relation bail may excite blow feeling lovin tryna spend meet soul shawty ta bust shit
Throw It Away ; Summer Walker;Throw It Away by Summer Walker.txt;right even damn ceilin throw act baggage outta really yes awayembed put thought dumb mental hard frontin addin blame hold feelin energy much mean nigga reach thinkin actin head find average explain somebody beginnin sit takin lie away place look else lik forever nothin waste translationsportuguesthrow face keep safe xplain lovin must weight try ta disappointment
Tick Tock ; Young Thug;Tick Tock by Young Thug.txt;right damn slidin coupe swear spider wish big ten give foe young slime trnches old-ass nut shoot cease-and-desist put shot richard trench hood mil snitchin top wake record bitches okay store shittin hard dawg roach bitch capo treatin trust player video dutch bag two-year-old cut baby grow dick sack talk way church stroller call plaque lust nigga raise shit pimpin pimp beef kidney sleep want always side rock bow kid still rich hit lil niggas l versace black baguette hah try rush mention dispatch cantaloupe scratch woo brat assist goddamn shotembed laurent look animal million gut uh-huh poppin love street skrrt kit-kat dad vegan smoke nothin tock gucci miss kickin bring hey overseas four bad-ass crutch slut bae back junky flawless flush cavalli tick orange straight rat play keep glass clutch tryna grantin fuck must shawty saint bust hair
Til You Cant ; Cody Johnson;Til You Cant by Cody Johnson.txt;someday road large-mouth chase put dram far line sixty-five check diamond rain hold bad bait sorry much talk part hand grandad call cant heart puttin old ask strong wo around time long girl pontiac trunk always tomorrow fishin somebody sittin box mama still plate waitin greasy away til close show love life forever chance never chanc bring wait swearin fixin back another keep dream may phone cast day man itembed
Time Heals ; Rod Wave;Time Heals by Rod Wave.txt;notice doin tone think big need pull give young number marsgawd chasin dancin wide-body okay controllin bitch mirror finna pain dead hold mark keyz light uh-uh poisonous lookin would way nigga bread left heart new head old hatin ask woah malik start wrong wo track hating oh-woahembed pistol time burn heal heals long girl huh want tomorrow uh inside family oh-woah word ayy feel body none narcotic trippin look broken-hearted devil love fine oh-oh drug chop concern hm screen leave return redbone party heartless hat another keep dream cry fake ayo feeling question phone cuz fuck trip spot wild mad home shit
Time Today ; Moneybagg Yo;Time Today by Moneybagg Yo.txt;even eat girlfriend capital big whatever celebrate vroom wrist outta live put hate thy sneeze share world quavo worth cost line hard dawg bitch hrself check exist trust srt catch us hold nah surround bag bad bullseye cap real mediterranean baby person spin dick lookin today much would speak hand underwear every nigga translationsportuguestime proof red legit compare nobody middle huncho fact ask free eight lyin block ugly gangsta thing time help uh pussy everybody step still hit shooken niggas feel without targetin year write cash slicker money backtrack sure bumpin end piss could gum place look brr water poppin bless todayembed figure show book love pudding knowin lit fly achoo redeye meme finish tape life p talkin shoe nothin bruh period miss leave crossin mouth william six-figure cordial four exposin relate back nope yep key face straight play bagg keep cry watch fake feeling compete day fuck man ta pressure shit
