title;artist;filename;lyrics
One Call ; Gunna;One Call by Gunna.txt;damn whole martin star need give sheneneh wrist hope shoot movie put shot hood world top ton drag band run watt hard scar bitch jean stop scared stick god bleed rack phantom zoo foreign bag airborne barry lawrence decide wide gordon tote hand call luck porn gettin shy nigga left fun toe chi war heyembed head heart middle stay gun workin chanel havin wrong start wo ride caption osborne rock pac livin pole word sip rich niggas car bear lil feel body roll charm turbo respect money maker designer clean nine cop lie die could thank mmh soarin love fly crank important oh-oh tear skinny already finish finger life storm tsunami chance bore drip hey hot soap float tourin back boy fifty mink high straight play floor keep hoe watch tryna advance man fuck arm try think
One Man Band ; Old Dominion;One Man Band by Old Dominion.txt;em stone solo alone road chase cold flyin harmony little dancin spotlight band run famous jean guitar stack carry mile baby hand shadow every chair nobody bandembed puttin old blue tambourine find around long girl trash still hotel roll van learn tune tattoos rip show melody street room groove payin singin curtain never run-down bass lay sing key count high dream beat man wild
One That Got Away ; Michael Ray;One That Got Away by Michael Ray.txt;damn teeth alright deny sound eye tax window league masterpiece overthink sunny okay ha honey scar burden innocent decoratin hold leavin light tiger church way story string heart hungry trophy free moment time somehow want always hell sit horse smile sting car beast tonight sweet breakin tail picture away rip keepin show yeahembed soon hurt untie kind airplane innuendo leave hey mouth cloud borrow full straight sink mine label table wild
One Thing Right ; Marshmello;One Thing Right by Marshmello.txt;right crowd even stranger break little chasin hide trouble pain grace us saw baby people dont every gettin actin heart wrong walk find thing devilish time cheat girl ive cross mama patient door lose word kinda sure lie away place million love mmm deserve crazy hurt mind life reckless broken never guy night nothing keep cry runnin child change wild
Only Human ; Jonas Brothers;Only Human by Jonas Brothers.txt;early right pretending fool move deny im human babe cause -man pray slave stop real closing way happiness would shy fight find time want plan la-la-light ayy feel body attitude end woo begin blind morning place close living love room groove hurt humanembed mind dance leave youre night drunk spend try change
Otro Trago ; Sech Darell Nicky Jam Ozuna UNCERTAIN;Otro Trago by Sech Darell Nicky Jam Ozuna UNCERTAIN.txt;tuyo ah-ah-ah el hasta loop cicatrice vo mujeres noviecito sech pena eres felicidad ice al ex-novio musica despoja nota pide olvidando otro dile linda castigarte oscuro pille soltera hora mientra baila quiero de quiere yo tiene botella toda su -ca farra tiempo moja porque jode uberembed eso voy stop oye sigue god e amigos escribir felice maleti verdadera pone le rico la trago beso real baby flow eran sonroja gang tomandose dice otra asi nigga vida grise -ow-ow-ow-ow financiarte botellas mejor llega darte por sola son resalta cuando que pa conmigo en si roja barriguita desayunamo casa sin ella ti everybody petite discotek cuerpecito oiste subieron actitud verda como ahora esta cambio los ah-ah van manana ra-ta-ta-ta no-oh-oh listen estado abajo hace malo con look peti aun cuarto dimelo lo sepa nunca sabe fuma alta olvido un oh-oh dias calle vuelta puerto borracha sweety apague no-no-no-no ah toma monte deja hoy va entramo mercede tu acabe cuadrito esa froot tambien coja dj pero te panama disimulo woh siendo hazle dicen se par mala hi rondon aqui shit
Out For The Night ; 21 Savage;Out For The Night by 21 Savage.txt;rather star groupie gas tip need skype corner give buy rockin put menstrual shot date hard bitch god rack player foreign work feelin baby facetime lookin stiff would bill purse hand gang defend uzi nigga friend first re-up actin feature fact late workin slam ride burn coogi quarterback want five text rent mama clyde due worry sneak booty lil hit niggas rid thigh burnt cash money sure paint bp piss lie bench die gp shots biggie thumb hurt bonnie yah hunnid already pas dance stunt never draco kiki back night straight foot feeling translationsturkceespanolout rice fuck man ta smokin
Out Of Luck ; Lil Tecca;Out Of Luck by Lil Tecca.txt;antisocial truck swear teeth deal rear mansion gas enoughembed act break young spittin gear really movie club hate proud world game buck date clear attract ha bitch change broke appreciate god care nah grown real baby flow finessin invite rap situation way luck accuse blick goofy nigga lately shit nerd hater sauce hear fear fan time join girl menoh want clap tecca brace kid immature rackades rich muhfuckin wonder lil niggas hit bear fucking goin click thank honestly bless close remember love quick bb ho regardless sex life blowin internet ar escape screen grind enough never demonstrate boy simon opinion control keep ad-lib bape touch fuck rewind anti-social ta
Out The Mud ; Lil Baby;Out The Mud by Lil Baby.txt;something kilo truck pay whole kingpin star clout chaser big freeband beg mar throw fraud number really trap buy put hate richard wrap charles hood run baseball low dawg bitch mud hittin upembed quit god addin phantom calm us hold pu-pullin pluto bag bad real baby cut payroll people flashback gang home call hundred nigga red new promo stay soldier wrong wo either around brand time fabo quay huh spaceship murder add sippin sizzurp makeover youngin takegod lil rid car ray niggas feel cook baguette low-low roll wow million percs rover love job street vv range different g-wagen batter laugh wait bustdown draco lay dollar brrt boy play keep tryna earring rental ta mad karo shit
Outstanding ; Gunna;Outstanding by Gunna.txt;case notice law court eat teeth coke vault backwood turnin paste pent sheneneh wrist young c naw donk buy put hate white pressin race top zone eighth cost gate run cuban bottle bitch handle trackhawk stick gold hawk rolex ball rack fuckin stack foreign appeal loft sexy taste ace dick today talk freaky brother hang jaw penthouse first copy shit old receipt chanel link walk cola candy jet shame codeine girl lawyer want chardonnay hell mama patient cartier ate still climb lil rich niggas word ta cousin bos body cash bandit turbo tire maker money sayin shape outside jewish almond vintage knock drink state million crib hop whenever fill drinkin sky gunna fly jeep seal debate comin panic yah cat granny heel xannies grant waste goat garment never snake hey interior wait four floss back outstanding face keep carats pretty man fuck arm geek balmain
Outta My Head ; Khalid;Outta My Head by Khalid.txt;rather instead atmosphere im outta road cause shot translationsfrancaisoutta forget rain near oh-ah baby brighter gettin friend head ooh-woah raining racin long complain impatient together attention door hazy hit promise feel headembed goin outside tension love crazy super wont ready bring youre night confetti keep air day ta lock home
Over It ; Summer Walker;Over It by Summer Walker.txt;need break really tellin bitch handle pain care catch hunnidyou pill enamel lick real much hand discipline nigga actin driz-ive emotion stay ask fan hiz-igh plan want sippin candle slippin hit niggas translationsfrancaisover sweat listen could cuff breakin listenin close poppin gym yet numb hunnid trill caught hill ready diz-ie keep watch blow tryna v-live man fuck
Panini ; Lil Nas;Panini by Lil Nas.txt;wish need big ten number finally translationsespanolportuguespolskienglishpanini meanie teeny demand use thought benz thrive mean hand meaning genie fan want panini sit still ayy lie stream d-d-daytrip love happen life hey another upper keep dream tryna think
Paper Rings ; Taylor Swift;Paper Rings by Taylor Swift.txt;right even stalk whole accident alright darling read give monday jump stand italiana paper dreary month twice cold hate wrap ex wake ring honey wantembed color shoulder bed baby traduzione would icy winter brother three friend first flaw blue fight translationsespanolhrvatskiportuguespolskitaylor around thing time long huh want tall uh complication ayy outdoor without frame try ah-ah paint shiny except marry two picture moon away drive beside book street kiss cat life ah internet mouse wait back boy night high breathe dirty dream watch wall pool meet swift arm wine home
Paradise ; Bazzi;Paradise by Bazzi.txt;right alive swear ceilin bummer move deny turn ex ignorin city band bitch hold feelin energy baby lookin people almost hand gettin friday three goodbye head lucky hater grabbin memory late workin lover insecure wishin moment time burn level hell inside past livin hit promise feel body tonight year enjoyin could begin paradise two drink ground love fast fly forward summer life pour never four back count night another coin causin man fuck laugh shit
