title;artist;filename;lyrics
Lightnin Strikes ; Lou Christie;Lightnin Strikes by Lou Christie.txt;fool making lightnin beg taking give live strike put chapel hard forget stop stick trust againembed us baby much every heart old ask wo around time sign girl together want readin settle lose pine end lyricslisten listen picture rule love fine nature kiss mind believe lip forever enough wait forgive boy bend one-track lightning man ta understand
Like A Ba; by Len Barry UNCERTAIN;Like A Baby by Len Barry UNCERTAIN.txt;right dictionary alive shady ago midwest nervous sound number chill tough paul road twice security top cleveland ugh feed saw bad real mile rap would mean ego rosenberg umbrella-ella-ella eulogy old stay fact shout shelf sick seven size literally fan candy rapper salute girl want everybody gunner rich without black marshall except flex dre idol fast action already clipper believe pullin brrah instrumental bitch-ass asshole mouth hailie four age cooped tryna ta feather itembed home sweatsuit even personally pen wish blackball evenin armageddon young daughter cover stand ridin surprise last ebenezer record anything scar stop shh selfie hold eminem trick weak future joke knees wouh great new forty-six usually bein around grab diss always ronny dope inside settle colson decade year please roll conference could thank dog bitter ruin look brr wedgie realize treasure kill else crazy beard comin accordin anyone brrt recovery sucker self man fuck est hesitate hi shit read pull producin yellin afraid homie shoot verse put ghost prodigy use scrooge good okay ha studio god rihanna baby sober mic call every dweeb rabbit sway diddy heart chalk head rival nursery fuckery corny oscar ugly luxury huh kamikaze food help become somebody tall actually pussy lose livin still ayy body everyone respect money tryin apology shovel treadmill thuggery devil love choke simple payin talkin bore g.o.a.t captain tweet never leave kells slim stan dungaree think mad em damn swear big interscope ten somethin type name support album movie spaghetti white shotty punch dis game drop attack couch bitch handle front grouch fuckin us nah gangster week sorry talk beefin scope motherfucker fun jimmy actin next discover hungry ask quiet acknowledge wo soft time ogs text readin mama translationsturkceespanolportuguesitalianofrancaisrap puff hello write single morning million six bully fine knowin gully zzzzt dad kim smoke bare-faced national addy back shade fifty haha face hat sweater yelawolf pushin claimin dress difference weird
Lil Red Riding Hood ; Sam The Sham;Lil Red Riding Hood by Sam The Sham.txt;even walkin think big maybe spooky eye alone sheep little hood good satisfy baaa trust hold bad someone owwooh way mean lure red heart old walk thing grandma girl want side wolf lil rid sure listen could chased baa drive suit place look close everything show love riding kind lip wood hey ought full safe keep try mad
Listen People ; Hermans Hermits;Listen People by Hermans Hermits.txt;happy time peopleyou care always somebody everybody lose sometime win people never advice part hope lyricslisten listen got heart day find love
Little Boy (In Grown Up Clothes) ; The 4 Seasons;Little Boy (In Grown Up Clothes) by The 4 Seasons.txt;girl want round tie clothesyou finger lyricslike guess maybe ever baby grow rub never try hand clothes woman boy friend wrap toe little pony head inexperience along oughta meet choose man show think understand treat
Little Darling I Need You ; Marvin Gaye;Little Darling I Need You by Marvin Gaye.txt;pay fool darling need give little lonely hard care price ooo baby mean three heart loving hoo want always inside feel two awful love hurt tear mind finger life wait willing many cry sacrifice
Little Girl ; Syndicate Of Sound;Little Girl by Syndicate Of Sound.txt;knockin girl catch want ha-ha-ha-ha-ha everybody door past bad nothin leave would hey goin little new away hide heh wo true around hehyou think
Little Latin Lupe Lu ; Mitch Ryder;Little Latin Lupe Lu by Mitch Ryder.txt;crowd right whoa allright put flyin duck ad little dig shake song baby mile lookin way speak call groovy repetition shout wah lu find around time best everybody ahhh noise etc end thru could lupe intro latin watusi lib bamma ah dance talkin ready -yeah hey high pretty day try bama
Little Man ; Sonny;Little Man by Sonny.txt;stand cold pray little world hide mature mother catch near sun lyricslittle way mean till hand believeyou stay old land along hear girl always side please sure learn place look close growin believe anyone face day man understand
Livin Above Your Head ; Jay;Livin Above Your Head by Jay.txt;something put good baby way strange though head strong start wrong thing girl lyricsseems pride inside livin still likelivin sweet headembed look kill love comin hurt believe hypnotize guy seem runnin change think
Living For You ; Sonny;Living For You by Sonny.txt;right something fool maze minute bird live turn afraid road hour exit run lot queen lyricsthe song tried ahead baby bee part call felt new start mat want inside sit ever wonder calculate without write deep pollinate could million look youyou happen summer guy wait throne flower face straight play nothing silly day cool home
Lonely Soldier ; Mike Williams UNCERTAIN;Lonely Soldier by Mike Williams UNCERTAIN.txt;dear yes vain woman sympathy voice little lonely junior hard mile people behind would call war confuse heart strong ask free fight soldier hear wo son lord explain somebody mercy smile promise sweet tire patiently die libertyyou nice leave wait daddy heavy seem many cry question must try home
Lonely Summer ; The Shades Of Blue;Lonely Summer by The Shades Of Blue.txt;wish nineteen maybe need isnt im young live dirt turn cause thought world far lonely city good fateful remembr theres stop didnt song found us hold understand dust behind dont would way lust defeat felt loving heart ill truth blue free wrong find time want always mama awaits still rmember year set field end lie could empty away await foreverembed ahh remember love yet kiss mind summer life grant believe forever waste never miss leave wait onto id sing shade night high another nothing evening lying spend belong day think home afternoon
Long Live Our Love ; The Shangri-Las;Long Live Our Love by The Shangri-Las.txt;something darling march need live send world far trouble anything lot stop god us toast people happiness childhood heart lucky fight wo lord long girl wonder please faithful likelong away fighting love happen johnny vow simple overseas wait hurray hurrah lyricswhen back night another sweetheart day home
Look At Granny Run Run ; Howard Tate;Look At Granny Run Run by Howard Tate.txt;something alright anyhow look-a greyhound little wake run fright carryin stop catch pill a-mighty baby grandpa closer behind runembed gettin serious great new middle wrong granddaddy wo son matter brand doctor want mama sit still a-nothing bus gosh faster look close everything love granny mind ah hill night almighty runnin
Look At Me Girl ; Bobby Vee;Look At Me Girl by Bobby Vee.txt;even stuff non-sense need maybe fall anytime give im really lyricsintro alone chase verse cold hate cause owe world chest honest good cost okay tense care trust deathembed gift us hold aint week asleep bond phisically baby mentally stress much dont talk till motherfucker call every friday great shit ill bridge ask everytime fight start matter around time bat girl want tomorrow best smile worry short word promise feel body presence likeoutro end lie princess two look jealous show love fine death drug mind adjust never guy purpose four dollar buzz prince youre full high straight play hoe dream cry runnin pretty fuck arm soul try think laugh
Look In My Eyes ; The Three Degrees;Look In My Eyes by The Three Degrees.txt;time goneyou want always darling mind need still eye much please set touch free look lyricslook love
