title;artist;filename;lyrics
Thriller ; Michael Jackson;Thriller by Michael Jackson.txt;right something alive chiller scream darling ow neighborhood fall masquerade midnight sound eye number stand strike whosoever terror hope hour stench cold creepin babe thrill demon funk share nowhere translationsportuguesthriller body run shell tight stop ahahahahahahahaha dead dare hold cuddle sun grisly baby moonlight almost behind wide closing would hound mere hand call horror jaw every creature foul blood though heart possess stay land fight start sight hear walk slam find thing time lurking rot girl corpse together across side tomb hell imagination inside door second search ever wonder feel beast save tonight forty dial thriller without year resist killer end shiver crawl paralyze unless look close evil realize darkness open seal life mortal escape chance screen leave freeze doom terrorize shall alien thousand face night ghoul air dark must soul try change
Thump Shit ; 42 Dugg;Thump Shit by 42 Dugg.txt;heard even probably stove ice need big youngins ten give condition somethin young whack ticket accidentally buy nut last shoot triple put killin white exotic touchdown demon shot geeski ship blitzin good runtz babyface dawg forget sixty-five bitch benz front lot shootin younger stop stick exist burner tooembed price pop catch shh dead cashin bad week urus strapped real trappin pass coppin cuddy fat slab droppin iphones spoon call gang brother boys skcretch every psh nigga perc spiff dugg blood middle puttin rumor ask blue free skeet lyin eight rest soup jet md time merey sign apple want five murder sippin always hemis still slippin rich hit niggas ayy doggy showin hello set thump h throwin killer peace wayburn since blower pint die bus critical two trippin petty fiend remember pot kill love slump else fast redeye quick ho gram lock hurt sum gratiot guess papito piece repeat ar talkin cappin blrrrd eighty-five switch never bring pitiful mr. purpose school wait four slut ric moneybagg hip back boy face premature pink rat bowl keep vest beat insurance feeling stride fuck man est spot mm makin bust shit
Tie That Binds ; Drake;Tie That Binds by Drake.txt;alive star piercin maybe dim need fall break give name eye hope babe ghost line hold foreign light feelin baby effortlessly part every felt walk bind thing time best inside ever family ayy promise please close doubt kill translationsespanoltie sort pullin never leave bring hidin slowly change
Til You Cant ; Cody Johnson;Til You Cant by Cody Johnson.txt;someday road large-mouth chase put dram far line sixty-five check diamond rain hold bad bait sorry much talk part hand grandad call cant heart puttin old ask strong wo around time long girl pontiac trunk always tomorrow fishin somebody sittin box mama still plate waitin greasy away til close show love life forever chance never chanc bring wait swearin fixin back another keep dream may phone cast day man itembed
Time Kills (Love Birds) ; Rod Wave;Time Kills (Love Birds) by Rod Wave.txt;right lam fame bird dear stranger pull break woah-woah live fix worse hood okay famous bitch distance fade duckin work bad real lookin much rap happiness friend new old late fire woah workin find time sleep girl heals want always soulmate dope uh door sit grateful still busy ayy feel takin without lettin ig nightmare dot starin fourteen kick-in-door listenin fiend police remember everything kill love tre sometimes hurt yeah-yeah simple dangerous life guess forever never yeahyou sing night keep safe dream wall dark beat social day choose fuck amends try change lock shit
Titi Me Pregunto ; Bad Bunny;Titi Me Pregunto by Bad Bunny.txt;case vino el amor inedito vo ser soy mansion vamo dominicana puedo quedarte amiga buscate chacho diablo pregunto-to-to-to-to vip quiero quiere de yo una tengo kinder tiene pampara tirarno toda llevar caso razon mucha gravy nicole boda eso cheese aburri oye ya mexicana e selfie nah mudarme meti uva jueguen quieren la titi baby pregunto les suelta totito sorry primera ese translationsenglishdeutschitalianotiti dice otra asi mi sofia san je frio colombiana mal todita bombon todavia dia maria son aca por azaroso que credito pa en si patricia bicho dejo sonrian ti ella olvidaron ven cabron eh las uno mujer nuevo envio llevarse esta romperte los manana llamaba mucho cono para confio hace novia con tanta ni escribe muchas mismo quisiera primer qu tener pr enamore un calle enamorarme sabia corazon thalia pregunto-to-to-to-to-to-to-to barcelona seria antonio deja vivir hoy va invitacion tu rra hay gustan gabriela primogenito pero te ey hazle avion se muchacho saluden
To Be Loved By You ; Parker McCollum;To Be Loved By You by Parker McCollum.txt;right easy maybe bit alone last little far run hard hold hang heart head youembed truth quiet wrong rest find time long sleep always best hell ever angry piss telephone kill love fast guess different forever never man home understand
To The Bone ; Quavo Takeoff;To The Bone by Quavo Takeoff.txt;right wrist standin coat club security su youngboy dancin top drainin bullshittin urge syrup purge innocent hittin check trust christ bad neck porch much gang stay sick walk cutthroat girl want plan rich ray visa onyx feel takin aim splurge woo breakin n sluzyyy sky finger life servin image hot fatigue phone tryna jumpin ta hurry home something wish give young protect slime alone last chinese upgrade window chasin strap zone peep city wake bone benz plug stop diamond steppin ball shh shorty trail work leavin boar morn lookin sack bread jesus fire workin block mack beef alike inside door hit virgil bos pie toy sure outside look brr whenever answer pipe soon oven comin baddie nothin diamonds custom cadillac match bring business wait brrt rice fuck spendin man arm try mm treat shit adidas whether vietnamese wet turn put demon poltergeist ignorin f okay amount astray light bag flash freaky way call gettin nigga woah sike havin wrong earn overload ride huh somebody still ap lil slow cash swipe money cop j vibe love ho lead piece double talkin leave stripe key full mine scary must think damn atake ruthless big somethin vroom sneaky wife trap transaction white drop attack toka miley bitch front fuckin us nah bead talk cum link start fried wo fresh load floodin uh kid family tonight cyrus shrooms rule bitty throat wherever smoke daddy back boy glistenin high keep meet geek gorgeous
To The Moon! ; JNR CHOI;To The Moon! by JNR CHOI.txt;right pay fin pull give break teh really turn twice bo-bo-bo mood ha tight jean ya ting rack sunshine baby ripe talk way call nigga woah girl clap pussy pum-pum sit ta set zoov end whine moon brr fine yah wood back doo-doo-doo-doo certain tryna spend self-made change bust
Tomorrow 2 ; GloRilla;Tomorrow 2 by GloRilla.txt;case doin even ah-ah-ah slidin stupid eat shut condo backwards easy wish mad big somethin type give name ratchet wastd stand duh really ridin chase buy hahaha attachment cheap handicap put shot send chiropractin credit hood shine ex dumb good sister ugh anything bitch handle cheese stick chain song care pop shh fuckin dead nah us sun feelin bad lick boo cut baby neck dick lookin today mor confront would speak gang hang tomorrowsembed clown every nigga friend seened thinkin lately head twin bih lame stay old fact fight wo find time long huh sleep five tomorrow hahahaha help ah-ha always hell pussy everybody lose still rich word wonder triggered feel kinda sweet throwin scissor lettin none woo everywhere goin could dog score ticklin look fightin poppin sad swishers love lit skrrt open cardi soon sometimes ho hurt mind crack smoke ah yuh talkin tweet never lumberjack leave mango deuce business mouth school sing ass back nope town p-poppin face high attractive foot play weave keep woof hoe hand-me-downs air runnin fake beat feeling day choose fuck man munch opp think shit
Tomorrow Me ; Luke Combs;Tomorrow Me by Luke Combs.txt;issue maybe big live problem far pick okay ring ya hundredth light way wrong thing time want tomorrow always tonight kinda end since morning telephone starin piece yesterday different guy meyou ta think
Toms Diner ; AnnenMayKantereit;Toms Diner by AnnenMayKantereit.txt;even instead milk always pretend somebody kiss sit pour nice corner halfway hello behind way al-al-always wait woman doo-doo-doo-dooembed doo-doo-doo-doo window umbrella diner morning coffee counter argue look man fill shake tom
