title;artist;filename;lyrics
Drunk Face ; Machine Gun Kelly;Drunk Face by Machine Gun Kelly.txt;happy overcompensate translationsitalianodrunk act name young number cover eye trap summerembed heartbreak last euphoria spillin chest attach quit pill ashtray pedal feelin wasted week grow much whore swallow hand vu seat next heart jesus ask plus walk post girl help sin lose door youth past still car promise hotel hollywood pic shape blind drink open brake drug summer waste heartbeat deja dealer back face high keep floor touch fuck try ta
Dynamite ; BTS;Dynamite by BTS.txt;crowd cup milk stone walkin disco na-na-na-na-na star ice move woah-oh-ohembed break jump eye tea dawn funk little top game city good woah-oh-oh gentleman honey diamond woo-hoo ya kong ball light dynamite cha-ching talk lady call gettin alight friend whoever fire king along hear lebron overload join medicine huh rock ping word ayy glow translationsturkceespanolportuguesdeutschfrancaisdanskshqipdynamite na-na tonight pong roll set sweet money shinin kick sing-song dyn-na-na-na boom sky drum life ding-dong ah dance shoe ready bring bass hey heavy night keep watch wall beat phone day soul home na-na-na
Easy ; DaniLeigh;Easy by DaniLeigh.txt;og damn easy sunday wavy chill homie put babe thirsty okay ya catch work feelin real baby stress decide dont lovely lucky old relax ride whippin od time worry fi feel could look vibe love fast dani easyembed mind behave drip never miss hey mistake bae lane mine touch day highway ta
El Mundo Es Mio ; Bad Bunny;El Mundo Es Mio by Bad Bunny.txt;tuyo el fallar vo menudo puedo eh-eh-eh-eh mio dijo veo young callar de yo tiene subete su saca derroto diamante moto tiempo f brum es porque ninguno ya wuh del cuenta e shh mira todo translationsenglishdeutschel uh-uh la ju puede lavoe despue prenda encima foto pase dije quien picheo mi hater millon mal tuyoembed por que hago pa en torque si ven cy mundo como andamo mayweather siempre los mucho desmayar hace sere con dios denme muchas lo piden un tuvo hablo tira final gana hay nadie hector brillan tambien ustede pero te donde ey estan se floto sillon guayar
Eleven ; Khalid;Eleven by Khalid.txt;neighbor movement type watchin usin turn headlight window translationsfrancaiseleven wake blunts forget shorty real lookin lately late ride around side sittin climb car roll since waitin outside favorite keepin love couple drug eleven summer nice passenger night high all-wheel-drive ta
Emotionally Scarred ; Lil Baby;Emotionally Scarred by Lil Baby.txt;og sell even least pay tissue probably emotionally issue occasion shut force boss watched big dealt youngins move news letter active act pull young chill revenue live really loose admit human trap turn ridin buy saltembed sympathy chiefin joy voice wave bro world top game drop city wake run section scar forget bitch benz trackhawk diamond nah salt pair foreign real forest cut baby sorry rap people would way part bm hand brother call hundred nigga friend great shit new tool hater emotion nobody old ask truth blue scheme country start hear hoppin wo post reason around screw time steady salute long stylist robber confident mama ballin lose everybody translationsportuguesemotionally still rich traffic stage hit lil feel fault save without cash tire toy money learn paint lie die listen blind course two ear tired crib fill rip dior remember show love lit happen crazy tear lead guess crack nipsey forever mail never miss niece bring leave wait school style flush age lamborghinis heartless weed boy hat nothing play another mine dream scoring harden blow tryna spend fuck jumpin try think g.o.a.t.
Enemies ; Post Malone;Enemies by Post Malone.txt;happy even right fry damn shut al tie need throw deceive polskipost give eye really ticket alone turn buy surprise put use radio far quarter lateembed prius good shake ha hard bitch broke malone ft. playin fold dababy dead enemies camera hold relieved platinum partner bag energy pile pass sorry much would swallow mean translationsturkcepost hand call every nigga friend bank reach tendency fist feature drown late hear post guarantee traduccion literally rake around time huh want pride mama box door plate hit lil car fee without year packin money pound could bite autumn look stadium close sad show vibe love sometimes laughin guess life double ah smoke blah espanol talkin never leave enemy tend nope keep fuck man try think home shit
Enjoy Yourself ; Pop Smoke;Enjoy Yourself by Pop Smoke.txt;right el montamo boss cup cookin need forma prendo otro viene young eye cinco soltera haute wet trap buy de yo put una tengo tiene guerra strap mil cama uh-uh-huhembed gusta problem diamante follamo katrina clear run aunque store damo mulan brown eso ya e rihanna shorty phantom hold opps le todo quieren week uh-uh la tresciento baby flow fat bebe uh-uh-huh nigga fun mi ask camino colombiana gaste chanel dashboard por wo can-am hair que bustier couture en si long girl huh saks anda want always help clap junto pussy selena mama eh milan belt como feel dash monos esta ere los esmeralda roll enjoy palaze woo booster shape listen christian fifth shop iran drink look con uh-huh dan dior show lo holla fly fashion uh-uh-uh-uh un room puerto translationsespanolportuguesenjoy kiss hombre ah repeat slatt aburre freely tu serena weed full monto high pero pocket ey rican se actavis ta h shit
Epidemic ; Polo G;Epidemic by Polo G.txt;list whole fool easy chopper tie ice gas marvin obituary act give forcin stand yellin gaye loadin put cold use trench pick peep ignorin city good line poetry bitch silicone farewell innocent bump stick bleed tahj catch pop fuckin song claim grown platinum light bag feelin lick translationsespanolpolskiepidemic person closer speak thief gang blick every glizzys nigga red head heart flaw stay along hear sick wrong wo post track son lord hair load bind time girl squad always side scorin pussy rollie ballin liar hit niggas promise beast gamble potential van money pic freezeembed aim niche goin r.i.p taliban die assist could dmac fill remember playlist street quick mob tear disease mind life blowin correct waste switch miss leave unleash ease freeze four back boy flukey lane casket breathe cry windy spazz blow tryna day recordin fuck spray opp ta risk independent sheddin shit
Epiphany ; Taylor Swift;Epiphany by Taylor Swift.txt;something minute beach fall seenyou serve daughter cover translationsturkceespanolbosanskiportuguesitalianomagyartaylor mother bleed wound hold doc someone speak glimpse hand plastic flesh translation deutsche son thing rifle sleep sir crash single crawl helmet twenty taylor life school ubersetzung /greek relief epiphany keep breathe dream watch sense med swift think
Errbody ; Lil Baby;Errbody by Lil Baby.txt;errbody firin neighbor jump sound chill number chase vet woman pray motor top four-wheel bottom syrup check digger headshot ya care pop dead pill real porch rap would cam hundred nobody middle stay vega himembed lebron rapper atlanta five want best everybody grateful l debt cook none prop kick sex life l.a. four dollar phipps legend fell jumpin ta even pay round fame wish give young lakers sparin later chasin section trackhawk plug song catch leavin brother heat clown blood great red seat new hatin free block beef around reason heal sleep attention door hit year could longway clip mom show kill street lit yet seal comin steal guy loco layer business ounce straight play follow-up dream thou grave label fed fuck man try shit motown probably milk condo need whatever perfectin gear prison hope buy put use bro savin nowhere good run god quit stack baby dick today way call every nigga drown megan help residency lose cartier still lil niggas promise everyone set flip wear jayda poppin drivin love ho helicopter nitrogen chance drip never leave guala thousand fake advance mad damn whole swear deal big fall move somethin name paper trap owe hood hobo game bitch lot handle front playin stick lenox rack nah us spin talk swallow motherfucker three friend next hater ask billion acknowledge wo find time sign license leg polo clothes die house recipe vacuum million crib water six fly glock stallion smoke bruh switch back boy turnt keep watch
