Source;Target;Label;Weight
right;draw;right-draw;50
right;certain;right-certain;53
right;whatever;right-whatever;55
right;short;right-short;50
right;raise;right-raise;51
right;order;right-order;52
right;teach;right-teach;51
right;note;right-note;52
right;least;right-least;53
right;question;right-question;55
right;mark;right-mark;50
right;table;right-table;50
right;none;right-none;51
right;breath;right-breath;50
right;push;right-push;51
right;person;right-person;54
right;month;right-month;50
right;left;right-left;52
right;care;right-care;65
right;mad;right-mad;58
right;stay;right-stay;79
right;fall;right-fall;70
right;else;right-else;69
right;reason;right-reason;61
right;understand;right-understand;58
right;smoke;right-smoke;55
right;almost;right-almost;54
right;suppose;right-suppose;51
right;sense;right-sense;50
right;fuck;right-fuck;60
right;either;right-either;52
right;shit;right-shit;58
right;ball;right-ball;54
right;everything;right-everything;71
right;town;right-town;64
right;beat;right-beat;73
right;school;right-school;62
right;cold;right-cold;55
right;front;right-front;59
right;inside;right-inside;57
right;deal;right-deal;55
right;deep;right-deep;65
right;across;right-across;50
could;life;could-life;122
could;away;could-away;101
could;feel;could-feel;93
could;hold;could-hold;96
could;need;could-need;106
could;dream;could-dream;79
could;blue;could-blue;63
could;arm;could-arm;80
could;mine;could-mine;66
could;die;could-die;80
could;lip;could-lip;56
could;thing;could-thing;117
could;man;could-man;112
could;leave;could-leave;117
could;long;could-long;112
could;true;could-true;93
could;walk;could-walk;94
could;break;could-break;86
could;boy;could-boy;90
could;big;could-big;79
could;word;could-word;91
could;talk;could-talk;80
could;another;could-another;95
could;many;could-many;81
could;half;could-half;69
could;strong;could-strong;58
could;doubt;could-doubt;52
could;kiss;could-kiss;70
could;cry;could-cry;70
could;wait;could-wait;85
could;wo;could-wo;61
could;care;could-care;68
could;wish;could-wish;73
could;late;could-late;65
could;bear;could-bear;60
could;chance;could-chance;61
could;think;could-think;124
could;good;could-good;120
could;eye;could-eye;112
could;girl;could-girl;96
could;every;could-every;107
could;call;could-call;105
could;baby;could-baby;67
could;find;could-find;114
could;would;could-would;112
could;hear;could-hear;102
could;keep;could-keep;102
could;old;could-old;101
could;still;could-still;106
could;hand;could-hand;92
could;always;could-always;97
could;try;could-try;91
could;around;could-around;87
could;new;could-new;99
could;ever;could-ever;93
could;two;could-two;98
could;run;could-run;90
could;much;could-much;98
could;head;could-head;104
could;live;could-live;98
could;put;could-put;94
could;play;could-play;88
could;light;could-light;82
could;world;could-world;89
could;start;could-start;75
could;stop;could-stop;90
could;home;could-home;76
could;face;could-face;103
could;last;could-last;96
could;even;could-even;97
could;please;could-please;66
could;stand;could-stand;87
could;turn;could-turn;91
could;seem;could-seem;75
could;miss;could-miss;61
could;cause;could-cause;83
could;us;could-us;93
could;name;could-name;91
could;meet;could-meet;77
could;really;could-really;82
could;bring;could-bring;87
could;yes;could-yes;72
could;first;could-first;97
could;alone;could-alone;75
could;sweet;could-sweet;65
could;song;could-song;50
could;high;could-high;83
could;show;could-show;80
could;people;could-people;91
could;mind;could-mind;86
could;lose;could-lose;80
could;bad;could-bad;82
could;must;could-must;87
could;real;could-real;79
could;mean;could-mean;89
could;young;could-young;76
could;year;could-year;78
could;best;could-best;80
could;since;could-since;74
could;end;could-end;84
could;ask;could-ask;86
could;place;could-place;84
could;watch;could-watch;80
could;use;could-use;86
could;star;could-star;67
could;lie;could-lie;69
could;though;could-though;83
could;part;could-part;82
could;rock;could-rock;65
could;great;could-great;81
could;believe;could-believe;77
could;friend;could-friend;84
could;change;could-change;82
could;black;could-black;76
could;without;could-without;82
could;three;could-three;81
could;may;could-may;77
could;hard;could-hard;73
could;white;could-white;75
could;smile;could-smile;61
could;money;could-money;65
could;god;could-god;77
could;something;could-something;80
could;side;could-side;78
could;hope;could-hope;78
could;foot;could-foot;67
could;sit;could-sit;76
could;nothing;could-nothing;74
could;sing;could-sing;56
could;remember;could-remember;72
could;work;could-work;77
could;fly;could-fly;68
could;dead;could-dead;76
could;tear;could-tear;71
could;whole;could-whole;76
could;roll;could-roll;65
could;soul;could-soul;61
could;full;could-full;80
could;everybody;could-everybody;55
could;set;could-set;73
could;ring;could-ring;62
could;together;could-together;68
could;speak;could-speak;78
could;close;could-close;72
could;sure;could-sure;70
could;open;could-open;73
could;happy;could-happy;59
could;grow;could-grow;67
could;sun;could-sun;51
could;street;could-street;59
could;saw;could-saw;76
could;far;could-far;70
could;door;could-door;68
could;dance;could-dance;52
could;wrong;could-wrong;61
could;next;could-next;73
could;forget;could-forget;59
could;enough;could-enough;69
could;help;could-help;70
could;morning;could-morning;66
could;line;could-line;64
could;woman;could-woman;69
could;throw;could-throw;69
could;listen;could-listen;55
could;king;could-king;62
could;free;could-free;64
could;begin;could-begin;70
could;till;could-till;51
could;music;could-music;58
could;move;could-move;66
could;house;could-house;72
could;heaven;could-heaven;50
could;fire;could-fire;58
could;catch;could-catch;71
could;along;could-along;71
could;touch;could-touch;63
could;hit;could-hit;62
could;fine;could-fine;55
could;sound;could-sound;64
could;game;could-game;66
could;step;could-step;69
could;lay;could-lay;71
could;kind;could-kind;68
could;hour;could-hour;63
could;soon;could-soon;62
could;send;could-send;57
could;low;could-low;63
could;sleep;could-sleep;62
could;drive;could-drive;57
could;rest;could-rest;60
could;child;could-child;70
could;brother;could-brother;63
could;rise;could-rise;60
could;nobody;could-nobody;53
could;learn;could-learn;58
could;hot;could-hot;58
could;fill;could-fill;57
could;air;could-air;62
could;son;could-son;58
could;someone;could-someone;50
could;red;could-red;54
could;pay;could-pay;65
could;men;could-men;63
could;hundred;could-hundred;61
could;drop;could-drop;65
could;body;could-body;67
could;round;could-round;62
could;pass;could-pass;60
could;lot;could-lot;57
could;kill;could-kill;63
could;happen;could-happen;58
could;ready;could-ready;58
could;burn;could-burn;51
could;write;could-write;61
could;green;could-green;58
could;four;could-four;56
could;death;could-death;62
could;cut;could-cut;58
could;wear;could-wear;56
could;top;could-top;60
could;hair;could-hair;50
could;fast;could-fast;58
could;blow;could-blow;55
could;behind;could-behind;64
could;yet;could-yet;62
could;pull;could-pull;61
could;point;could-point;69
could;pain;could-pain;58
could;matter;could-matter;64
could;dog;could-dog;55
could;become;could-become;66
could;room;could-room;57
could;bitch;could-bitch;50
could;story;could-story;59
could;pick;could-pick;56
could;near;could-near;52
could;mother;could-mother;58
could;lead;could-lead;62
could;father;could-father;62
could;dark;could-dark;53
could;answer;could-answer;62
could;ground;could-ground;56
could;city;could-city;56
could;voice;could-voice;58
could;upon;could-upon;59
could;land;could-land;53
could;fight;could-fight;57
could;buy;could-buy;52
could;act;could-act;60
could;stick;could-stick;59
could;poor;could-poor;59
could;felt;could-felt;60
could;drink;could-drink;55
could;return;could-return;52
could;power;could-power;60
could;past;could-past;60
could;fell;could-fell;54
could;feeling;could-feeling;52
could;different;could-different;59
could;water;could-water;56
could;moment;could-moment;62
could;follow;could-follow;59
could;fear;could-fear;54
could;eat;could-eat;53
could;read;could-read;53
could;lady;could-lady;50
could;anything;could-anything;56
could;thought;could-thought;57
could;earth;could-earth;50
could;book;could-book;58
could;straight;could-straight;51
could;small;could-small;57
could;number;could-number;54
could;shoot;could-shoot;50
could;cross;could-cross;55
could;carry;could-carry;52
could;already;could-already;62
could;save;could-save;53
could;ride;could-ride;55
could;laugh;could-laugh;53
could;minute;could-minute;51
could;shall;could-shall;50
could;rather;could-rather;58
could;mouth;could-mouth;57
could;hat;could-hat;53
could;hang;could-hang;50
could;ear;could-ear;53
could;wife;could-wife;56
could;reach;could-reach;53
could;family;could-family;52
could;second;could-second;58
could;fact;could-fact;58
could;course;could-course;60
could;case;could-case;56
could;state;could-state;57
could;force;could-force;54
could;easy;could-easy;52
could;corner;could-corner;52
could;blood;could-blood;55
could;less;could-less;57
could;clear;could-clear;51
could;form;could-form;50
could;flow;could-flow;53
could;figure;could-figure;52
could;draw;could-draw;54
could;certain;could-certain;54
could;whatever;could-whatever;56
could;raise;could-raise;53
could;order;could-order;52
could;teach;could-teach;51
could;least;could-least;57
could;wide;could-wide;50
could;question;could-question;55
could;business;could-business;51
could;none;could-none;53
could;person;could-person;53
could;month;could-month;50
could;deep;could-deep;64
could;stay;could-stay;73
could;fall;could-fall;76
could;else;could-else;68
could;reason;could-reason;63
could;understand;could-understand;55
could;smoke;could-smoke;56
could;suppose;could-suppose;52
could;sense;could-sense;51
could;either;could-either;51
could;town;could-town;65
could;everything;could-everything;69
could;beat;could-beat;63
could;school;could-school;51
could;cold;could-cold;54
could;front;could-front;50
could;ball;could-ball;53
could;inside;could-inside;55
could;deal;could-deal;55
think;good;think-good;132
think;thing;think-thing;118
think;eye;think-eye;109
think;man;think-man;116
think;leave;think-leave;127
think;girl;think-girl;97
think;life;think-life;119
think;every;think-every;115
think;call;think-call;114
think;long;think-long;98
think;away;think-away;104
think;feel;think-feel;111
think;baby;think-baby;71
think;hold;think-hold;99
think;find;think-find;105
think;true;think-true;95
think;kiss;think-kiss;72
think;would;think-would;110
think;need;think-need;108
think;hear;think-hear;103
think;keep;think-keep;106
think;old;think-old;109
think;still;think-still;120
think;hand;think-hand;88
think;walk;think-walk;87
think;always;think-always;102
think;try;think-try;93
think;around;think-around;92
think;new;think-new;98
think;ever;think-ever;97
think;two;think-two;101
think;run;think-run;102
think;much;think-much;102
think;head;think-head;103
think;live;think-live;99
think;put;think-put;98
think;play;think-play;95
think;break;think-break;95
think;boy;think-boy;87
think;light;think-light;83
think;world;think-world;87
think;start;think-start;79
think;stop;think-stop;92
think;home;think-home;86
think;face;think-face;99
think;last;think-last;91
think;even;think-even;104
think;cry;think-cry;74
think;please;think-please;73
think;stand;think-stand;88
think;turn;think-turn;98
think;seem;think-seem;73
think;big;think-big;87
think;miss;think-miss;68
think;cause;think-cause;89
think;blue;think-blue;68
think;wait;think-wait;88
think;us;think-us;93
think;name;think-name;89
think;meet;think-meet;81
think;word;think-word;93
think;really;think-really;82
think;bring;think-bring;88
think;yes;think-yes;70
think;wo;think-wo;60
think;first;think-first;97
think;arm;think-arm;73
think;alone;think-alone;81
think;talk;think-talk;87
think;sweet;think-sweet;65
think;song;think-song;57
think;high;think-high;87
think;show;think-show;88
think;people;think-people;96
think;mine;think-mine;70
think;mind;think-mind;92
think;lose;think-lose;83
think;bad;think-bad;91
think;must;think-must;77
think;real;think-real;84
think;mean;think-mean;87
think;young;think-young;83
think;year;think-year;88
think;best;think-best;90
think;since;think-since;85
think;end;think-end;79
think;ask;think-ask;88
think;die;think-die;79
think;place;think-place;82
think;another;think-another;85
think;watch;think-watch;82
think;use;think-use;91
think;star;think-star;62
think;lie;think-lie;77
think;though;think-though;75
think;part;think-part;76
think;rock;think-rock;65
think;great;think-great;87
think;believe;think-believe;80
think;friend;think-friend;83
think;change;think-change;83
think;black;think-black;85
think;without;think-without;85
think;three;think-three;81
think;may;think-may;76
think;hard;think-hard;77
think;white;think-white;80
think;smile;think-smile;63
think;money;think-money;75
think;god;think-god;81
think;wish;think-wish;63
think;something;think-something;88
think;side;think-side;74
think;hope;think-hope;77
think;foot;think-foot;72
think;sit;think-sit;78
think;nothing;think-nothing;71
think;lip;think-lip;53
think;sing;think-sing;54
think;remember;think-remember;80
think;many;think-many;70
think;work;think-work;83
think;fly;think-fly;67
think;dead;think-dead;83
think;tear;think-tear;64
think;whole;think-whole;79
think;roll;think-roll;65
think;soul;think-soul;64
think;full;think-full;80
think;everybody;think-everybody;50
think;set;think-set;70
think;ring;think-ring;54
think;together;think-together;68
think;speak;think-speak;82
think;close;think-close;66
think;sure;think-sure;75
think;open;think-open;73
think;happy;think-happy;59
think;grow;think-grow;72
think;street;think-street;62
think;saw;think-saw;71
think;far;think-far;69
think;door;think-door;69
think;dance;think-dance;53
think;wrong;think-wrong;63
think;next;think-next;78
think;forget;think-forget;66
think;enough;think-enough;71
think;help;think-help;78
think;morning;think-morning;65
think;line;think-line;69
think;late;think-late;69
think;woman;think-woman;69
think;throw;think-throw;67
think;listen;think-listen;68
think;king;think-king;62
think;free;think-free;66
think;begin;think-begin;68
think;till;think-till;53
think;pretty;think-pretty;52
think;music;think-music;58
think;move;think-move;66
think;house;think-house;74
think;heaven;think-heaven;51
