Source;Target;Label;Weight
boy;act;boy-act;61
boy;makin;boy-makin;50
boy;change;boy-change;64
boy;nothin;boy-nothin;69
boy;send;boy-send;70
boy;hood;boy-hood;51
boy;lose;boy-lose;68
boy;break;boy-break;80
boy;talkin;boy-talkin;85
boy;mama;boy-mama;65
boy;three;boy-three;65
boy;gang;boy-gang;74
boy;gun;boy-gun;56
boy;hey;boy-hey;59
boy;huh;boy-huh;87
boy;woo;boy-woo;67
boy;game;boy-game;64
boy;shot;boy-shot;71
boy;always;boy-always;73
boy;stop;boy-stop;75
boy;beat;boy-beat;80
boy;hate;boy-hate;50
boy;another;boy-another;50
boy;ho;boy-ho;58
boy;since;boy-since;51
boy;somethin;boy-somethin;50
boy;die;boy-die;69
boy;throw;boy-throw;53
boy;fly;boy-fly;55
boy;walk;boy-walk;69
boy;damn;boy-damn;87
boy;wait;boy-wait;62
boy;everything;boy-everything;78
boy;block;boy-block;74
boy;straight;boy-straight;63
boy;roll;boy-roll;52
boy;kid;boy-kid;50
boy;bag;boy-bag;75
boy;move;boy-move;60
boy;body;boy-body;80
boy;blue;boy-blue;55
hear;light;hear-light;61
hear;home;hear-home;75
hear;live;hear-live;65
hear;world;hear-world;62
hear;little;hear-little;56
hear;first;hear-first;65
hear;song;hear-song;58
hear;lot;hear-lot;55
hear;face;hear-face;93
hear;hard;hear-hard;72
hear;catch;hear-catch;84
hear;god;hear-god;88
hear;everything;hear-everything;73
hear;gettin;hear-gettin;73
hear;goin;hear-goin;89
hear;die;hear-die;76
hear;name;hear-name;76
hear;pop;hear-pop;72
hear;last;hear-last;74
hear;mama;hear-mama;69
hear;kill;hear-kill;69
hear;pay;hear-pay;63
hear;lie;hear-lie;60
hear;huh;hear-huh;61
hear;bag;hear-bag;56
hear;crazy;hear-crazy;50
hear;work;hear-work;60
hear;inside;hear-inside;56
hear;block;hear-block;63
hear;gang;hear-gang;55
hear;since;hear-since;57
hear;everybody;hear-everybody;52
hear;pain;hear-pain;56
hear;year;hear-year;57
hear;runnin;hear-runnin;52
hear;stand;hear-stand;60
hear;pull;hear-pull;81
hear;hold;hear-hold;73
hear;fuckin;hear-fuckin;87
hear;use;hear-use;85
hear;stop;hear-stop;81
hear;walk;hear-walk;57
hear;hand;hear-hand;69
hear;buy;hear-buy;64
hear;body;hear-body;74
hear;whole;hear-whole;68
hear;hundred;hear-hundred;56
hear;mean;hear-mean;60
hear;stick;hear-stick;55
hear;check;hear-check;56
hear;gun;hear-gun;50
hear;start;hear-start;91
hear;watch;hear-watch;72
hear;talkin;hear-talkin;67
hear;drop;hear-drop;67
hear;game;hear-game;52
hear;line;hear-line;53
hear;many;hear-many;54
hear;wait;hear-wait;66
hear;best;hear-best;51
hear;street;hear-street;57
hear;always;hear-always;81
hear;eye;hear-eye;73
hear;damn;hear-damn;68
hear;away;hear-away;56
hear;side;hear-side;60
hear;fly;hear-fly;52
hear;ever;hear-ever;87
hear;much;hear-much;85
hear;ask;hear-ask;65
hear;bring;hear-bring;55
hear;break;hear-break;77
hear;change;hear-change;64
hear;top;hear-top;68
hear;nobody;hear-nobody;64
hear;doin;hear-doin;57
hear;straight;hear-straight;53
hear;woah;hear-woah;55
hear;nothin;hear-nothin;51
hear;old;hear-old;52
hear;another;hear-another;60
hear;nah;hear-nah;53
hear;million;hear-million;50
hear;high;hear-high;63
hear;pussy;hear-pussy;71
hear;young;hear-young;63
hear;hoe;hear-hoe;66
hear;hope;hear-hope;56
hear;long;hear-long;77
hear;car;hear-car;74
hear;phone;hear-phone;66
hear;city;hear-city;53
hear;beat;hear-beat;54
hear;hate;hear-hate;57
hear;friend;hear-friend;73
hear;miss;hear-miss;53
hear;house;hear-house;59
hear;people;hear-people;55
hear;end;hear-end;52
hear;lose;hear-lose;75
hear;move;hear-move;56
always;lose;always-lose;90
always;hold;always-hold;77
always;hard;always-hard;87
always;friend;always-friend;89
always;much;always-much;77
always;start;always-start;83
always;stop;always-stop;64
always;walk;always-walk;72
always;light;always-light;64
always;away;always-away;65
always;car;always-car;59
always;end;always-end;70
always;little;always-little;65
always;fall;always-fall;58
always;song;always-song;50
always;eye;always-eye;75
always;hand;always-hand;55
always;damn;always-damn;66
always;goin;always-goin;72
always;side;always-side;63
always;lot;always-lot;58
always;break;always-break;69
always;ever;always-ever;98
always;use;always-use;90
always;change;always-change;72
always;die;always-die;56
always;top;always-top;58
always;live;always-live;66
always;whole;always-whole;56
always;world;always-world;61
always;mean;always-mean;65
always;wait;always-wait;59
always;first;always-first;68
always;dream;always-dream;51
always;doin;always-doin;52
always;since;always-since;52
always;face;always-face;83
always;lie;always-lie;62
always;hate;always-hate;56
always;god;always-god;79
always;everything;always-everything;80
always;name;always-name;67
always;talkin;always-talkin;67
always;ah;always-ah;51
always;three;always-three;50
always;line;always-line;51
always;please;always-please;53
always;hundred;always-hundred;55
always;wrong;always-wrong;61
always;mama;always-mama;58
always;close;always-close;50
always;gettin;always-gettin;63
always;ask;always-ask;60
always;pussy;always-pussy;52
always;nothin;always-nothin;67
always;best;always-best;62
always;work;always-work;62
always;long;always-long;78
always;last;always-last;54
always;kill;always-kill;51
always;old;always-old;70
always;house;always-house;55
always;fuckin;always-fuckin;74
always;pay;always-pay;57
always;another;always-another;50
always;high;always-high;58
always;hey;always-hey;56
always;people;always-people;54
always;pull;always-pull;64
always;home;always-home;78
always;watch;always-watch;76
always;miss;always-miss;58
always;young;always-young;56
always;word;always-word;53
always;okay;always-okay;56
always;buy;always-buy;66
always;drop;always-drop;50
always;stand;always-stand;53
always;catch;always-catch;80
always;move;always-move;56
always;bring;always-bring;61
always;kid;always-kid;50
lose;break;lose-break;83
lose;ever;lose-ever;83
lose;watch;lose-watch;72
lose;goin;lose-goin;51
lose;change;lose-change;78
lose;die;lose-die;84
lose;top;lose-top;57
lose;hundred;lose-hundred;68
lose;pop;lose-pop;54
lose;last;lose-last;70
lose;street;lose-street;53
lose;game;lose-game;63
lose;block;lose-block;52
lose;line;lose-line;53
lose;care;lose-care;50
lose;blue;lose-blue;54
lose;gun;lose-gun;52
lose;hold;lose-hold;85
lose;friend;lose-friend;76
lose;talkin;lose-talkin;67
lose;kill;lose-kill;69
lose;young;lose-young;57
lose;stick;lose-stick;52
lose;shoot;lose-shoot;53
lose;hell;lose-hell;51
lose;eye;lose-eye;65
lose;walk;lose-walk;61
lose;inside;lose-inside;52
lose;mine;lose-mine;50
lose;hard;lose-hard;87
lose;much;lose-much;75
lose;start;lose-start;71
lose;stop;lose-stop;76
lose;light;lose-light;73
lose;away;lose-away;56
lose;car;lose-car;74
lose;end;lose-end;70
lose;fall;lose-fall;72
lose;alone;lose-alone;53
lose;pull;lose-pull;71
lose;name;lose-name;63
lose;live;lose-live;73
lose;hope;lose-hope;59
lose;face;lose-face;77
lose;catch;lose-catch;88
lose;hand;lose-hand;70
lose;mean;lose-mean;60
lose;nothin;lose-nothin;58
lose;dream;lose-dream;57
lose;long;lose-long;71
lose;buy;lose-buy;67
lose;gettin;lose-gettin;60
lose;high;lose-high;63
lose;world;lose-world;65
lose;miss;lose-miss;61
lose;lie;lose-lie;58
lose;hate;lose-hate;55
lose;wrong;lose-wrong;63
lose;pain;lose-pain;58
lose;use;lose-use;80
lose;whole;lose-whole;54
lose;ask;lose-ask;57
lose;mama;lose-mama;65
lose;everybody;lose-everybody;56
lose;old;lose-old;68
lose;huh;lose-huh;52
lose;bring;lose-bring;51
lose;deep;lose-deep;52
lose;god;lose-god;90
lose;fuckin;lose-fuckin;75
lose;drop;lose-drop;56
lose;work;lose-work;50
lose;crazy;lose-crazy;53
lose;wait;lose-wait;52
lose;everything;lose-everything;94
lose;body;lose-body;53
lose;lot;lose-lot;54
lose;close;lose-close;60
lose;home;lose-home;79
lose;first;lose-first;67
lose;move;lose-move;66
lose;damn;lose-damn;60
lose;another;lose-another;60
lose;lookin;lose-lookin;57
lose;sleep;lose-sleep;51
pull;face;pull-face;99
pull;hold;pull-hold;77
pull;catch;pull-catch;109
pull;fuckin;pull-fuckin;110
pull;use;pull-use;81
pull;stop;pull-stop;79
pull;walk;pull-walk;83
pull;hand;pull-hand;66
pull;buy;pull-buy;97
pull;body;pull-body;94
pull;whole;pull-whole;78
pull;hundred;pull-hundred;95
pull;kill;pull-kill;90
pull;huh;pull-huh;86
pull;stick;pull-stick;80
pull;crazy;pull-crazy;58
pull;lot;pull-lot;65
pull;gang;pull-gang;75
pull;check;pull-check;59
pull;gun;pull-gun;60
pull;hot;pull-hot;56
pull;hard;pull-hard;68
pull;start;pull-start;85
pull;watch;pull-watch;90
pull;die;pull-die;76
pull;name;pull-name;79
pull;talkin;pull-talkin;93
pull;pop;pull-pop;84
pull;drop;pull-drop;95
pull;lookin;pull-lookin;56
pull;three;pull-three;71
pull;game;pull-game;68
pull;yo;pull-yo;57
pull;smoke;pull-smoke;66
pull;diamond;pull-diamond;84
pull;send;pull-send;59
pull;chain;pull-chain;55
pull;rack;pull-rack;54
pull;neck;pull-neck;53
pull;friend;pull-friend;71
pull;light;pull-light;82
pull;gettin;pull-gettin;79
pull;live;pull-live;61
pull;high;pull-high;66
pull;bag;pull-bag;72
pull;okay;pull-okay;65
pull;inside;pull-inside;61
pull;shot;pull-shot;55
pull;red;pull-red;53
pull;hop;pull-hop;59
pull;long;pull-long;70
pull;much;pull-much;62
pull;goin;pull-goin;75
pull;young;pull-young;74
pull;woo;pull-woo;68
pull;rich;pull-rich;78
pull;nobody;pull-nobody;55
pull;shoot;pull-shoot;78
pull;straight;pull-straight;66
pull;nah;pull-nah;53
pull;blue;pull-blue;50
pull;ten;pull-ten;60
pull;home;pull-home;51
pull;top;pull-top;95
pull;ah;pull-ah;56
pull;woah;pull-woah;77
pull;pussy;pull-pussy;87
pull;hoe;pull-hoe;86
pull;best;pull-best;55
pull;doin;pull-doin;57
pull;touch;pull-touch;50
pull;please;pull-please;52
pull;runnin;pull-runnin;58
pull;dick;pull-dick;72
pull;kid;pull-kid;51
pull;eat;pull-eat;54
pull;whip;pull-whip;58
pull;ever;pull-ever;63
pull;away;pull-away;50
pull;car;pull-car;85
pull;eye;pull-eye;65
pull;last;pull-last;56
pull;side;pull-side;68
pull;god;pull-god;89
pull;bring;pull-bring;69
pull;phone;pull-phone;51
pull;city;pull-city;57
pull;million;pull-million;55
pull;act;pull-act;53
pull;switch;pull-switch;52
pull;skrrt;pull-skrrt;53
pull;mama;pull-mama;64
pull;pay;pull-pay;70
pull;fly;pull-fly;61
pull;ho;pull-ho;74
pull;bro;pull-bro;50
pull;change;pull-change;62
pull;nothin;pull-nothin;61
pull;street;pull-street;66
pull;ride;pull-ride;63
pull;hood;pull-hood;58
pull;break;pull-break;82
pull;move;pull-move;58
pull;beat;pull-beat;83
pull;block;pull-block;75
pull;roll;pull-roll;68
pull;ask;pull-ask;77
pull;cash;pull-cash;50
pull;brother;pull-brother;59
pull;house;pull-house;58
pull;first;pull-first;54
pull;end;pull-end;52
pull;wait;pull-wait;52
pull;throw;pull-throw;70
pull;damn;pull-damn;81
pull;since;pull-since;51
pull;everything;pull-everything;59
pull;pick;pull-pick;53
pull;spend;pull-spend;55
pull;somethin;pull-somethin;51
pull;another;pull-another;61
face;hard;face-hard;80
face;catch;face-catch;99
face;god;face-god;83
face;everything;face-everything;80
face;home;face-home;56
face;gettin;face-gettin;71
face;goin;face-goin;63
face;die;face-die;79
face;name;face-name;81
face;pop;face-pop;69
face;last;face-last;66
face;mama;face-mama;58
face;kill;face-kill;78
face;pay;face-pay;68
face;lie;face-lie;55
face;huh;face-huh;61
face;bag;face-bag;70
face;work;face-work;52
face;lot;face-lot;61
face;inside;face-inside;51
face;block;face-block;60
face;gang;face-gang;53
face;care;face-care;50
face;everybody;face-everybody;53
face;dick;face-dick;57
face;stand;face-stand;60
face;word;face-word;50
face;hold;face-hold;84
face;fuckin;face-fuckin;93
face;use;face-use;76
face;stop;face-stop;85
face;walk;face-walk;79
face;hand;face-hand;75
face;buy;face-buy;61
face;body;face-body;80
face;whole;face-whole;76
face;hundred;face-hundred;77
face;mean;face-mean;65
face;stick;face-stick;66
face;sleep;face-sleep;50
face;gun;face-gun;63
face;ever;face-ever;79
face;much;face-much;67
face;high;face-high;56
face;away;face-away;79
face;ask;face-ask;80
face;young;face-young;57
face;change;face-change;62
face;first;face-first;56
face;hate;face-hate;55
face;many;face-many;59
face;place;face-place;74
face;eye;face-eye;70
face;light;face-light;67
face;side;face-side;65
face;nah;face-nah;50
face;top;face-top;73
face;beat;face-beat;68
face;nothin;face-nothin;59
face;three;face-three;54
face;start;face-start;81
face;break;face-break;67
face;watch;face-watch;68
face;move;face-move;62
face;fall;face-fall;52
face;rich;face-rich;58
face;house;face-house;61
face;shoot;face-shoot;69
face;city;face-city;53
face;pussy;face-pussy;73
face;roll;face-roll;51
face;friend;face-friend;87
face;long;face-long;72
face;car;face-car;70
face;woah;face-woah;60
face;bring;face-bring;57
face;hoe;face-hoe;65
face;okay;face-okay;66
face;phone;face-phone;54
face;talkin;face-talkin;73
face;ah;face-ah;51
face;another;face-another;59
face;woo;face-woo;52
face;game;face-game;56
face;line;face-line;57
face;send;face-send;54
face;damn;face-damn;73
face;smoke;face-smoke;60
face;straight;face-straight;57
face;ho;face-ho;55
face;throw;face-throw;61
face;doin;face-doin;55
face;drop;face-drop;73
face;wait;face-wait;61
face;mine;face-mine;53
face;street;face-street;55
face;shot;face-shot;59
face;lookin;face-lookin;62
face;live;face-live;57
hold;catch;hold-catch;88
hold;fuckin;hold-fuckin;77
hold;use;hold-use;74
hold;stop;hold-stop;64
hold;walk;hold-walk;71
hold;hand;hold-hand;90
hold;buy;hold-buy;66
hold;body;hold-body;54
hold;whole;hold-whole;60
hold;hundred;hold-hundred;64
hold;mean;hold-mean;72
hold;kill;hold-kill;64
hold;huh;hold-huh;61
hold;stick;hold-stick;51
hold;crazy;hold-crazy;56
hold;gang;hold-gang;53
hold;sleep;hold-sleep;58
hold;friend;hold-friend;72
hold;talkin;hold-talkin;77
hold;pop;hold-pop;58
hold;pussy;hold-pussy;67
hold;young;hold-young;53
hold;best;hold-best;50
hold;okay;hold-okay;58
hold;hard;hold-hard;87
hold;much;hold-much;59
hold;start;hold-start;72
hold;light;hold-light;77
hold;away;hold-away;60
hold;car;hold-car;63
hold;end;hold-end;68
hold;fall;hold-fall;51
hold;alone;hold-alone;51
hold;touch;hold-touch;50
hold;break;hold-break;70
hold;home;hold-home;78
hold;die;hold-die;66
hold;live;hold-live;66
hold;lie;hold-lie;52
hold;wrong;hold-wrong;53
hold;house;hold-house;50
hold;inside;hold-inside;54
hold;close;hold-close;62
hold;top;hold-top;61
hold;hate;hold-hate;61
hold;hoe;hold-hoe;62
hold;bag;hold-bag;52
hold;phone;hold-phone;58
hold;throw;hold-throw;56
hold;door;hold-door;51
hold;smoke;hold-smoke;53
hold;straight;hold-straight;54
hold;gettin;hold-gettin;54
hold;goin;hold-goin;75
hold;woah;hold-woah;57
hold;world;hold-world;63
hold;lookin;hold-lookin;53
hold;doin;hold-doin;50
hold;ever;hold-ever;65
hold;high;hold-high;60
hold;ask;hold-ask;63
hold;wait;hold-wait;56
hold;bring;hold-bring;54
hold;stand;hold-stand;50
hold;eye;hold-eye;81
hold;damn;hold-damn;56
hold;change;hold-change;70
hold;rich;hold-rich;56
hold;nobody;hold-nobody;50
hold;game;hold-game;52
hold;god;hold-god;99
hold;everything;hold-everything;75
hold;name;hold-name;64
hold;three;hold-three;59
hold;line;hold-line;52
hold;move;hold-move;52
hold;drop;hold-drop;63
hold;long;hold-long;71
hold;believe;hold-believe;50
hold;beat;hold-beat;55
hold;nothin;hold-nothin;58
hold;mama;hold-mama;60
hold;another;hold-another;51
hold;watch;hold-watch;70
hold;work;hold-work;57
hold;street;hold-street;58
hard;catch;hard-catch;68
hard;god;hard-god;86
hard;everything;hard-everything;75
hard;home;hard-home;57
hard;gettin;hard-gettin;74
hard;goin;hard-goin;75
hard;die;hard-die;71
hard;name;hard-name;61
hard;mama;hard-mama;67
hard;kill;hard-kill;54
hard;pay;hard-pay;64
hard;lie;hard-lie;62
hard;bag;hard-bag;51
hard;work;hard-work;65
hard;lot;hard-lot;58
hard;inside;hard-inside;55
hard;block;hard-block;62
hard;everybody;hard-everybody;50
hard;fuckin;hard-fuckin;69
hard;start;hard-start;78
hard;watch;hard-watch;57
hard;talkin;hard-talkin;62
hard;three;hard-three;55
hard;game;hard-game;60
hard;sleep;hard-sleep;54
hard;top;hard-top;53
hard;miss;hard-miss;62
hard;street;hard-street;62
hard;rich;hard-rich;54
hard;shoot;hard-shoot;51
hard;friend;hard-friend;68
hard;much;hard-much;81
hard;stop;hard-stop;66
hard;walk;hard-walk;54
hard;light;hard-light;54
hard;away;hard-away;58
hard;car;hard-car;69
hard;little;hard-little;53
hard;fall;hard-fall;63
hard;live;hard-live;69
hard;high;hard-high;53
hard;okay;hard-okay;51
hard;eye;hard-eye;65
hard;hand;hard-hand;59
hard;damn;hard-damn;64
hard;believe;hard-believe;62
hard;buy;hard-buy;74
hard;hundred;hard-hundred;54
hard;beat;hard-beat;62
hard;nothin;hard-nothin;66
hard;house;hard-house;54
hard;doin;hard-doin;53
hard;use;hard-use;72
hard;pussy;hard-pussy;54
hard;old;hard-old;61
hard;best;hard-best;66
hard;bring;hard-bring;60
hard;change;hard-change;79
hard;world;hard-world;62
hard;wrong;hard-wrong;51
hard;break;hard-break;78
hard;body;hard-body;54
hard;close;hard-close;52
hard;ever;hard-ever;78
hard;long;hard-long;69
hard;whole;hard-whole;65
hard;ask;hard-ask;57
hard;mean;hard-mean;56
hard;hoe;hard-hoe;58
hard;woah;hard-woah;55
hard;move;hard-move;53
hard;young;hard-young;66
hard;first;hard-first;53
catch;god;catch-god;96
catch;everything;catch-everything;69
catch;home;catch-home;61
catch;gettin;catch-gettin;87
catch;goin;catch-goin;78
catch;die;catch-die;81
catch;name;catch-name;73
catch;pop;catch-pop;96
catch;last;catch-last;66
catch;mama;catch-mama;68
catch;kill;catch-kill;83
catch;pay;catch-pay;69
catch;lie;catch-lie;63
catch;huh;catch-huh;73
catch;bag;catch-bag;68
catch;crazy;catch-crazy;50
catch;lot;catch-lot;58
catch;inside;catch-inside;67
catch;block;catch-block;83
catch;gang;catch-gang;84
catch;care;catch-care;55
catch;since;catch-since;56
catch;runnin;catch-runnin;56
catch;dick;catch-dick;62
catch;stand;catch-stand;50
catch;kid;catch-kid;58
catch;bro;catch-bro;53
catch;opps;catch-opps;58
catch;fuckin;catch-fuckin;103
catch;use;catch-use;80
catch;stop;catch-stop;79
catch;walk;catch-walk;72
catch;hand;catch-hand;57
catch;buy;catch-buy;86
catch;body;catch-body;99
catch;whole;catch-whole;79
catch;hundred;catch-hundred;86
catch;mean;catch-mean;60
catch;stick;catch-stick;79
catch;check;catch-check;51
catch;gun;catch-gun;81
catch;hot;catch-hot;52
catch;top;catch-top;80
catch;miss;catch-miss;59
catch;drop;catch-drop;84
catch;street;catch-street;65
catch;rich;catch-rich;72
catch;lookin;catch-lookin;53
catch;shoot;catch-shoot;81
catch;city;catch-city;59
catch;hope;catch-hope;52
catch;people;catch-people;59
catch;different;catch-different;51
catch;mad;catch-mad;51
catch;long;catch-long;60
catch;much;catch-much;64
catch;start;catch-start;82
catch;talkin;catch-talkin;85
catch;young;catch-young;70
catch;woo;catch-woo;65
catch;nobody;catch-nobody;66
catch;smoke;catch-smoke;61
catch;straight;catch-straight;54
catch;nah;catch-nah;57
catch;free;catch-free;56
catch;bust;catch-bust;53
catch;light;catch-light;63
catch;woah;catch-woah;52
catch;world;catch-world;51
catch;pussy;catch-pussy;87
catch;old;catch-old;50
catch;hoe;catch-hoe;78
catch;best;catch-best;50
catch;doin;catch-doin;58
catch;eat;catch-eat;58
catch;beat;catch-beat;81
catch;nothin;catch-nothin;66
catch;three;catch-three;57
catch;dead;catch-dead;56
catch;brother;catch-brother;54
catch;eye;catch-eye;64
catch;wait;catch-wait;53
catch;watch;catch-watch;82
catch;car;catch-car;81
catch;side;catch-side;55
catch;throw;catch-throw;51
catch;ever;catch-ever;65
catch;ask;catch-ask;71
catch;ride;catch-ride;54
catch;move;catch-move;64
catch;first;catch-first;66
catch;game;catch-game;59
catch;act;catch-act;54
catch;damn;catch-damn;84
catch;change;catch-change;66
catch;wrong;catch-wrong;56
catch;house;catch-house;56
catch;million;catch-million;57
catch;live;catch-live;58
catch;high;catch-high;59
catch;bring;catch-bring;63
catch;ho;catch-ho;61
catch;friend;catch-friend;75
catch;shot;catch-shot;62
catch;another;catch-another;64
catch;roll;catch-roll;50
catch;break;catch-break;73
catch;hate;catch-hate;52
catch;send;catch-send;60
break;ever;break-ever;79
break;watch;break-watch;65
break;goin;break-goin;68
break;change;break-change;66
break;die;break-die;60
break;top;break-top;65
break;hundred;break-hundred;55
break;pop;break-pop;60
break;last;break-last;56
break;street;break-street;58
break;game;break-game;50
break;block;break-block;53
break;care;break-care;51
break;use;break-use;63
break;home;break-home;59
break;body;break-body;65
break;live;break-live;68
break;away;break-away;57
break;lie;break-lie;57
break;fall;break-fall;68
break;wrong;break-wrong;67
break;inside;break-inside;58
break;sleep;break-sleep;50
