Source;Target;Label;Weight
cold;sound;cold-sound;67
cold;late;cold-late;60
cold;morning;cold-morning;63
cold;pain;cold-pain;51
cold;catch;cold-catch;57
cold;foot;cold-foot;80
cold;town;cold-town;56
cold;room;cold-room;69
cold;music;cold-music;56
cold;begin;cold-begin;62
cold;anything;cold-anything;56
cold;reach;cold-reach;57
cold;pay;cold-pay;61
cold;part;cold-part;62
cold;blow;cold-blow;67
cold;lot;cold-lot;53
cold;next;cold-next;70
cold;along;cold-along;54
cold;wind;cold-wind;61
cold;since;cold-since;58
cold;moment;cold-moment;55
cold;child;cold-child;57
cold;voice;cold-voice;61
cold;lady;cold-lady;59
cold;fast;cold-fast;55
cold;god;cold-god;78
cold;step;cold-step;61
cold;lay;cold-lay;62
cold;soon;cold-soon;63
cold;pull;cold-pull;51
cold;throw;cold-throw;56
cold;clear;cold-clear;50
cold;felt;cold-felt;54
cold;full;cold-full;64
cold;air;cold-air;59
cold;wild;cold-wild;58
cold;top;cold-top;53
cold;past;cold-past;50
cold;fear;cold-fear;57
cold;write;cold-write;57
cold;laugh;cold-laugh;51
cold;great;cold-great;61
cold;cut;cold-cut;60
cold;three;cold-three;60
cold;house;cold-house;65
cold;second;cold-second;52
cold;power;cold-power;54
cold;follow;cold-follow;53
cold;hour;cold-hour;57
cold;thought;cold-thought;50
cold;hair;cold-hair;50
cold;near;cold-near;50
cold;heat;cold-heat;56
cold;low;cold-low;60
cold;send;cold-send;51
cold;buy;cold-buy;52
cold;red;cold-red;57
cold;kill;cold-kill;54
cold;across;cold-across;52
cold;warm;cold-warm;60
cold;hell;cold-hell;51
cold;drop;cold-drop;55
cold;yet;cold-yet;55
cold;upon;cold-upon;53
cold;half;cold-half;54
cold;carry;cold-carry;54
cold;mother;cold-mother;60
cold;men;cold-men;52
cold;window;cold-window;57
cold;become;cold-become;52
cold;cover;cold-cover;52
cold;gold;cold-gold;59
cold;book;cold-book;53
cold;son;cold-son;56
cold;cross;cold-cross;50
cold;father;cold-father;55
cold;death;cold-death;51
cold;help;cold-help;59
cold;matter;cold-matter;62
cold;hang;cold-hang;56
cold;city;cold-city;60
cold;road;cold-road;53
cold;heaven;cold-heaven;53
cold;point;cold-point;55
cold;angel;cold-angel;50
cold;stone;cold-stone;52
cold;reason;cold-reason;51
cold;sky;cold-sky;58
cold;nobody;cold-nobody;54
cold;else;cold-else;57
easy;fly;easy-fly;57
easy;grow;easy-grow;62
easy;since;easy-since;59
easy;nice;easy-nice;53
easy;somewhere;easy-somewhere;51
easy;body;easy-body;58
easy;open;easy-open;75
easy;though;easy-though;80
easy;catch;easy-catch;59
easy;set;easy-set;59
easy;wind;easy-wind;54
easy;hang;easy-hang;54
easy;clear;easy-clear;55
easy;pass;easy-pass;54
easy;second;easy-second;56
easy;else;easy-else;79
easy;wish;easy-wish;60
easy;late;easy-late;64
easy;reach;easy-reach;60
easy;low;easy-low;53
easy;carry;easy-carry;54
easy;sound;easy-sound;75
easy;money;easy-money;55
easy;rain;easy-rain;53
easy;voice;easy-voice;62
easy;answer;easy-answer;57
easy;sign;easy-sign;54
easy;young;easy-young;67
easy;share;easy-share;54
easy;truth;easy-truth;52
easy;full;easy-full;53
easy;may;easy-may;69
easy;ah;easy-ah;55
easy;part;easy-part;62
easy;rest;easy-rest;59
easy;many;easy-many;69
easy;everybody;easy-everybody;50
easy;help;easy-help;71
easy;woman;easy-woman;72
easy;behind;easy-behind;59
easy;hide;easy-hide;55
easy;reason;easy-reason;58
easy;guess;easy-guess;50
easy;drive;easy-drive;61
easy;fine;easy-fine;53
easy;town;easy-town;51
easy;music;easy-music;57
easy;wall;easy-wall;54
easy;begin;easy-begin;64
easy;anything;easy-anything;69
easy;sit;easy-sit;64
easy;happen;easy-happen;68
easy;hot;easy-hot;51
easy;blow;easy-blow;54
easy;lot;easy-lot;58
easy;next;easy-next;65
easy;somebody;easy-somebody;53
easy;roll;easy-roll;56
easy;lady;easy-lady;51
easy;fast;easy-fast;55
easy;black;easy-black;58
easy;pull;easy-pull;55
easy;throw;easy-throw;55
easy;white;easy-white;53
easy;speak;easy-speak;64
easy;happy;easy-happy;54
easy;air;easy-air;52
easy;write;easy-write;56
easy;great;easy-great;61
easy;cut;easy-cut;61
easy;alive;easy-alive;56
easy;read;easy-read;54
easy;hair;easy-hair;51
easy;pick;easy-pick;51
easy;dead;easy-dead;53
easy;trouble;easy-trouble;57
easy;drop;easy-drop;56
easy;act;easy-act;53
easy;point;easy-point;56
easy;half;easy-half;55
easy;water;easy-water;53
easy;mother;easy-mother;51
easy;cover;easy-cover;55
easy;cross;easy-cross;50
easy;small;easy-small;50
easy;sometimes;easy-sometimes;77
easy;learn;easy-learn;61
easy;blue;easy-blue;54
easy;matter;easy-matter;70
easy;saw;easy-saw;65
easy;whole;easy-whole;64
easy;along;easy-along;66
easy;moment;easy-moment;59
easy;child;easy-child;57
easy;step;easy-step;61
easy;lay;easy-lay;57
easy;promise;easy-promise;52
easy;lead;easy-lead;52
easy;felt;easy-felt;55
easy;top;easy-top;55
easy;rise;easy-rise;57
easy;three;easy-three;63
easy;house;easy-house;52
easy;power;easy-power;53
easy;follow;easy-follow;59
easy;thought;easy-thought;51
easy;yet;easy-yet;54
easy;become;easy-become;50
easy;fact;easy-fact;50
easy;least;easy-least;53
easy;either;easy-either;50
easy;hope;easy-hope;59
easy;morning;easy-morning;63
easy;rock;easy-rock;53
easy;pain;easy-pain;53
easy;sleep;easy-sleep;58
easy;foot;easy-foot;61
easy;dark;easy-dark;55
easy;room;easy-room;50
easy;pay;easy-pay;57
easy;god;easy-god;58
easy;hour;easy-hour;55
easy;red;easy-red;54
easy;kill;easy-kill;51
easy;nobody;easy-nobody;56
body;open;body-open;91
body;though;body-though;76
body;woman;body-woman;86
body;behind;body-behind;71
body;wish;body-wish;72
body;rock;body-rock;77
body;set;body-set;71
body;money;body-money;74
body;guess;body-guess;60
body;learn;body-learn;66
body;fly;body-fly;78
body;dark;body-dark;74
body;wall;body-wall;77
body;rain;body-rain;53
body;sit;body-sit;74
body;ah;body-ah;53
body;saw;body-saw;77
body;grow;body-grow;65
body;hit;body-hit;78
body;dont;body-dont;50
body;truth;body-truth;66
body;speak;body-speak;68
body;slow;body-slow;62
body;wear;body-wear;68
body;number;body-number;60
body;ground;body-ground;52
body;straight;body-straight;66
body;pick;body-pick;58
body;bed;body-bed;58
body;trouble;body-trouble;54
body;nice;body-nice;66
body;story;body-story;56
body;sign;body-sign;59
body;lip;body-lip;56
body;round;body-round;52
body;water;body-water;64
body;blood;body-blood;61
body;eat;body-eat;72
body;stick;body-stick;60
body;drink;body-drink;57
body;king;body-king;57
body;future;body-future;51
body;taste;body-taste;51
body;earth;body-earth;58
body;ill;body-ill;53
body;case;body-case;60
body;dear;body-dear;50
body;often;body-often;50
body;form;body-form;51
body;catch;body-catch;70
body;wind;body-wind;65
body;hang;body-hang;62
body;clear;body-clear;62
body;heaven;body-heaven;50
body;pass;body-pass;68
body;second;body-second;72
body;piece;body-piece;54
body;sight;body-sight;51
body;yet;body-yet;63
body;desire;body-desire;51
body;everybody;body-everybody;74
body;blue;body-blue;72
body;fine;body-fine;80
body;room;body-room;81
body;music;body-music;77
body;hot;body-hot;87
body;blow;body-blow;76
body;child;body-child;65
body;floor;body-floor;66
body;three;body-three;73
body;red;body-red;72
body;party;body-party;74
body;strange;body-strange;56
body;book;body-book;60
body;green;body-green;61
body;foot;body-foot;77
body;part;body-part;74
body;roll;body-roll;61
body;lady;body-lady;78
body;lay;body-lay;70
body;answer;body-answer;62
body;heat;body-heat;58
body;front;body-front;55
body;many;body-many;69
body;help;body-help;69
body;else;body-else;67
body;sound;body-sound;98
body;young;body-young;91
body;hide;body-hide;60
body;may;body-may;69
body;reason;body-reason;54
body;drive;body-drive;80
body;town;body-town;55
body;sing;body-sing;61
body;begin;body-begin;76
body;anything;body-anything;65
body;happen;body-happen;71
body;lot;body-lot;56
body;next;body-next;95
body;somebody;body-somebody;57
body;since;body-since;64
body;voice;body-voice;75
body;ready;body-ready;68
body;cool;body-cool;67
body;ride;body-ride;58
body;fast;body-fast;60
body;black;body-black;76
body;pull;body-pull;68
body;car;body-car;56
body;throw;body-throw;75
body;white;body-white;67
body;happy;body-happy;57
body;pretty;body-pretty;60
body;full;body-full;76
body;plan;body-plan;51
body;air;body-air;75
body;past;body-past;68
body;write;body-write;59
body;laugh;body-laugh;59
body;great;body-great;81
body;cut;body-cut;73
body;shake;body-shake;75
body;alive;body-alive;55
body;read;body-read;62
body;hair;body-hair;59
body;rest;body-rest;65
body;dead;body-dead;74
body;secret;body-secret;53
body;outside;body-outside;63
body;drop;body-drop;65
body;act;body-act;59
body;point;body-point;65
body;rule;body-rule;54
body;half;body-half;65
body;bit;body-bit;53
body;land;body-land;52
body;picture;body-picture;54
body;mother;body-mother;67
body;window;body-window;54
body;scream;body-scream;54
body;cover;body-cover;63
body;whatever;body-whatever;61
body;almost;body-almost;63
body;corner;body-corner;51
body;dress;body-dress;51
body;finger;body-finger;51
body;cross;body-cross;51
body;small;body-small;58
body;wave;body-wave;51
body;five;body-five;59
body;mouth;body-mouth;53
body;already;body-already;52
body;brain;body-brain;57
body;glass;body-glass;55
body;figure;body-figure;52
body;short;body-short;51
body;age;body-age;54
body;seat;body-seat;59
body;shut;body-shut;51
body;course;body-course;54
body;person;body-person;55
body;box;body-box;51
body;sometimes;body-sometimes;57
body;late;body-late;63
body;matter;body-matter;66
body;reach;body-reach;68
body;whole;body-whole;76
body;along;body-along;64
body;moment;body-moment;60
body;city;body-city;61
body;spend;body-spend;53
body;step;body-step;66
body;wake;body-wake;53
body;soon;body-soon;67
body;control;body-control;60
body;lead;body-lead;54
body;felt;body-felt;62
body;top;body-top;72
body;rise;body-rise;69
body;fear;body-fear;57
body;house;body-house;75
body;doubt;body-doubt;52
body;power;body-power;66
body;follow;body-follow;66
body;thought;body-thought;63
body;low;body-low;64
body;send;body-send;56
body;bear;body-bear;59
body;upon;body-upon;60
body;carry;body-carry;56
body;living;body-living;50
body;four;body-four;66
body;become;body-become;62
body;different;body-different;54
body;hop;body-hop;56
body;question;body-question;50
body;school;body-school;53
body;space;body-space;53
body;thousand;body-thousand;50
body;deal;body-deal;57
body;son;body-son;54
body;war;body-war;52
body;fact;body-fact;51
body;middle;body-middle;52
body;less;body-less;56
body;father;body-father;54
body;bar;body-bar;51
body;human;body-human;50
body;least;body-least;58
body;fit;body-fit;56
body;state;body-state;52
body;return;body-return;52
body;ten;body-ten;53
body;rather;body-rather;50
body;others;body-others;55
body;early;body-early;53
body;paper;body-paper;52
body;draw;body-draw;52
body;death;body-death;58
body;six;body-six;51
body;force;body-force;56
body;either;body-either;55
body;business;body-business;57
body;order;body-order;53
body;enter;body-enter;50
body;art;body-art;50
body;among;body-among;50
body;hope;body-hope;75
body;sky;body-sky;61
body;minute;body-minute;59
body;burn;body-burn;69
body;morning;body-morning;73
body;pain;body-pain;60
body;sleep;body-sleep;75
body;pay;body-pay;62
body;win;body-win;55
body;god;body-god;75
body;wild;body-wild;62
body;fill;body-fill;59
body;ring;body-ring;60
body;save;body-save;59
body;hour;body-hour;69
body;near;body-near;55
body;kill;body-kill;64
body;hell;body-hell;61
body;brother;body-brother;59
body;men;body-men;64
body;gold;body-gold;52
body;beautiful;body-beautiful;57
body;week;body-week;53
body;strike;body-strike;55
body;fresh;body-fresh;53
body;nobody;body-nobody;71
body;shot;body-shot;59
body;heavy;body-heavy;51
body;finish;body-finish;50
many;burn;many-burn;64
many;young;many-young;82
many;wish;many-wish;77
many;catch;many-catch;78
many;guess;many-guess;55
many;begin;many-begin;73
many;share;many-share;54
many;wind;many-wind;51
many;roll;many-roll;65
many;ride;many-ride;52
many;road;many-road;56
many;control;many-control;53
many;past;many-past;77
many;low;many-low;67
many;secret;many-secret;56
many;minute;many-minute;53
many;rule;many-rule;59
many;ago;many-ago;54
many;open;many-open;83
many;everybody;many-everybody;58
many;help;many-help;74
many;else;many-else;72
many;sound;many-sound;79
many;woman;many-woman;80
many;behind;many-behind;72
many;hide;many-hide;65
many;may;many-may;85
many;reason;many-reason;74
many;drive;many-drive;63
many;fly;many-fly;71
many;fine;many-fine;61
many;town;many-town;63
many;sing;many-sing;59
many;music;many-music;70
many;wall;many-wall;78
many;anything;many-anything;72
many;sit;many-sit;79
many;happen;many-happen;76
many;part;many-part;77
many;hot;many-hot;61
many;blow;many-blow;73
many;lot;many-lot;65
many;hit;many-hit;64
many;next;many-next;84
many;today;many-today;57
many;somebody;many-somebody;50
many;since;many-since;85
many;hang;many-hang;59
many;voice;many-voice;77
many;lady;many-lady;65
many;fast;many-fast;54
many;black;many-black;75
many;pull;many-pull;61
many;throw;many-throw;59
many;white;many-white;72
many;speak;many-speak;70
many;happy;many-happy;60
many;pretty;many-pretty;56
many;full;many-full;71
many;plan;many-plan;55
many;air;many-air;62
many;write;many-write;74
many;laugh;many-laugh;60
many;great;many-great;79
many;cut;many-cut;62
many;alive;many-alive;52
many;second;many-second;69
many;read;many-read;67
many;ground;many-ground;52
many;hair;many-hair;51
many;rest;many-rest;69
many;pick;many-pick;56
many;dead;many-dead;69
many;trouble;many-trouble;51
many;party;many-party;56
many;nice;many-nice;59
many;sign;many-sign;67
many;outside;many-outside;54
many;drop;many-drop;70
many;act;many-act;65
many;point;many-point;70
many;kid;many-kid;50
many;half;many-half;71
many;land;many-land;57
many;lip;many-lip;50
many;water;many-water;62
many;mother;many-mother;62
many;eat;many-eat;59
many;window;many-window;51
many;stick;many-stick;50
many;cover;many-cover;57
many;whatever;many-whatever;59
many;piece;many-piece;55
many;future;many-future;59
many;count;many-count;51
many;almost;many-almost;61
many;corner;many-corner;51
many;cross;many-cross;56
many;small;many-small;63
many;suppose;many-suppose;52
many;front;many-front;53
many;five;many-five;53
many;sense;many-sense;53
many;already;many-already;54
many;tree;many-tree;52
many;later;many-later;51
many;ear;many-ear;55
many;glass;many-glass;53
many;green;many-green;51
many;figure;many-figure;53
many;short;many-short;52
many;age;many-age;50
many;dog;many-dog;52
many;seat;many-seat;53
many;course;many-course;61
many;probably;many-probably;52
many;person;many-person;60
many;history;many-history;50
many;forward;many-forward;52
many;position;many-position;50
many;room;many-room;75
many;wear;many-wear;62
many;return;many-return;55
many;sometimes;many-sometimes;75
many;though;many-though;93
many;blue;many-blue;57
many;late;many-late;67
many;matter;many-matter;69
many;set;many-set;72
many;learn;many-learn;74
many;rain;many-rain;54
many;reach;many-reach;65
many;saw;many-saw;70
many;grow;many-grow;72
many;whole;many-whole;73
many;apart;many-apart;54
many;along;many-along;65
many;moment;many-moment;71
many;city;many-city;62
many;child;many-child;71
many;spend;many-spend;62
many;step;many-step;65
many;wake;many-wake;53
many;lay;many-lay;62
many;soon;many-soon;60
many;truth;many-truth;65
many;promise;many-promise;53
many;lead;many-lead;72
many;clear;many-clear;64
many;felt;many-felt;64
many;top;many-top;63
many;answer;many-answer;63
many;pass;many-pass;64
many;rise;many-rise;66
many;fear;many-fear;61
many;memory;many-memory;52
many;three;many-three;71
many;house;many-house;68
many;doubt;many-doubt;56
many;number;many-number;63
many;power;many-power;70
many;follow;many-follow;62
many;thought;many-thought;68
many;send;many-send;61
many;across;many-across;54
many;bear;many-bear;65
many;story;many-story;51
many;yet;many-yet;71
many;desire;many-desire;53
many;upon;many-upon;50
many;build;many-build;54
many;carry;many-carry;66
many;four;many-four;66
many;become;many-become;70
many;different;many-different;65
many;worth;many-worth;52
many;question;many-question;67
many;school;many-school;54
many;book;many-book;65
many;thousand;many-thousand;54
many;deal;many-deal;60
many;son;many-son;60
many;fact;many-fact;59
many;less;many-less;58
many;case;many-case;59
many;father;many-father;57
many;raise;many-raise;54
many;human;many-human;57
many;quite;many-quite;50
many;least;many-least;62
many;fit;many-fit;54
many;view;many-view;50
many;state;many-state;52
many;ten;many-ten;51
many;rather;many-rather;54
many;within;many-within;52
many;others;many-others;58
many;draw;many-draw;52
many;fair;many-fair;51
many;death;many-death;57
many;hundred;many-hundred;54
many;action;many-action;50
many;remain;many-remain;51
many;certain;many-certain;52
many;often;many-often;57
many;country;many-country;52
many;expect;many-expect;53
many;force;many-force;54
many;either;many-either;53
many;business;many-business;55
many;order;many-order;64
many;fail;many-fail;50
many;form;many-form;56
many;present;many-present;53
many;enter;many-enter;58
many;whose;many-whose;53
many;add;many-add;51
many;large;many-large;51
many;hope;many-hope;78
many;morning;many-morning;67
many;rock;many-rock;63
many;pain;many-pain;61
many;sleep;many-sleep;70
many;money;many-money;73
many;foot;many-foot;67
many;dark;many-dark;68
many;pay;many-pay;68
many;win;many-win;59
many;god;many-god;77
many;wild;many-wild;58
many;fill;many-fill;57
many;ring;many-ring;53
many;blind;many-blind;50
many;slow;many-slow;53
many;save;many-save;60
many;till;many-till;50
many;hour;many-hour;68
many;near;many-near;67
many;buy;many-buy;53
many;red;many-red;61
many;kill;many-kill;62
many;hell;many-hell;59
many;strange;many-strange;52
many;round;many-round;51
many;brother;many-brother;58
many;men;many-men;76
many;blood;many-blood;54
many;bright;many-bright;50
many;king;many-king;55
many;gold;many-gold;50
many;beautiful;many-beautiful;54
many;earth;many-earth;59
many;thank;many-thank;52
many;dear;many-dear;50
many;family;many-family;56
many;wife;many-wife;50
many;poor;many-poor;51
many;table;many-table;50
many;seven;many-seven;52
many;none;many-none;51
many;nobody;many-nobody;62
many;heaven;many-heaven;56
many;straight;many-straight;60
many;heavy;many-heavy;55
many;mistake;many-mistake;52
many;sky;many-sky;51
open;though;open-though;79
open;woman;open-woman;84
open;behind;open-behind;85
open;wish;open-wish;70
open;rock;open-rock;57
open;set;open-set;87
open;money;open-money;70
open;guess;open-guess;53
open;learn;open-learn;68
open;fly;open-fly;76
open;dark;open-dark;74
open;wall;open-wall;76
open;rain;open-rain;58
open;sit;open-sit;73
open;ah;open-ah;54
open;saw;open-saw;82
open;grow;open-grow;66
open;hit;open-hit;59
open;truth;open-truth;65
open;speak;open-speak;72
open;slow;open-slow;53
open;wear;open-wear;78
open;number;open-number;66
open;ground;open-ground;62
open;straight;open-straight;62
open;pick;open-pick;61
open;bed;open-bed;51
open;trouble;open-trouble;56
open;nice;open-nice;59
open;story;open-story;58
open;sign;open-sign;65
open;round;open-round;54
open;water;open-water;69
open;blood;open-blood;61
open;trust;open-trust;51
open;eat;open-eat;61
open;stick;open-stick;53
open;drink;open-drink;56
open;king;open-king;51
open;future;open-future;56
open;earth;open-earth;56
open;ill;open-ill;51
open;case;open-case;63
open;quite;open-quite;52
open;spirit;open-spirit;51
open;dear;open-dear;51
open;often;open-often;60
open;form;open-form;59
open;catch;open-catch;72
open;wind;open-wind;58
open;hang;open-hang;57
